84363
70464	167	0
70469	61405	0
70471	39656	0
70473	66716	0
70473	9486	0
70473	2250	0
70473	43613	0
70473	19259	0
70473	43967	0
70473	19471	0
70473	3105	0
70473	60514	0
70473	44247	0
70473	52715	0
70473	20398	0
70473	12219	0
70473	36926	0
70473	37105	0
70473	53943	0
70473	62559	0
70473	63085	0
70473	79788	0
70473	31124	0
70473	7365	0
70473	81124	0
70476	28441	0
70479	75816	0
70482	48394	0
70486	58435	0
70486	67286	0
70496	2643	0
70502	19070	0
70502	17766	0
70509	32900	0
70509	24890	0
70509	57676	0
70509	74529	0
70509	9096	0
70509	42060	0
70509	17611	0
70509	1505	0
70509	34324	0
70509	42606	0
70509	1883	0
70509	18386	0
70509	26629	0
70509	10368	0
70509	67970	0
70509	27470	0
70509	3334	0
70509	60789	0
70509	52653	0
70509	77712	0
70509	45062	0
70509	4173	0
70509	36942	0
70509	12384	0
70509	53984	0
70509	46056	0
70509	5277	0
70509	13538	0
70509	70906	0
70509	22116	0
70509	79614	0
70509	5892	0
70509	71608	0
70509	30766	0
70509	14692	0
70509	63993	0
70509	80587	0
70509	64217	0
70509	23276	0
70509	7006	0
70509	15311	0
70509	72705	0
70509	7702	0
70510	55764	0
70513	48165	0
70526	36698	0
70530	57536	0
70530	68164	0
70530	68812	0
70530	25079	0
70530	32987	0
70532	48237	0
70541	17495	0
70548	40698	0
70555	8961	0
70555	26760	0
70555	6730	0
70555	12177	0
70555	13170	0
70555	11411	0
70555	62068	0
70555	28572	0
70555	47134	0
70561	63229	0
70561	15623	0
70563	46037	0
70563	75574	0
70563	57943	0
70564	25058	0
70564	56068	0
70564	77908	0
70564	46707	0
70566	45234	0
70566	51139	0
70566	80515	0
70566	53326	0
70568	39557	0
70568	78600	0
70568	21907	0
70568	7957	0
70568	69038	0
70568	40371	0
70568	37325	0
70568	52695	0
70568	9306	0
70568	26477	0
70568	47984	0
70568	51697	0
70568	80119	0
70570	68700	0
70574	3844	0
70580	672	0
70580	12834	0
70581	43009	0
70581	23157	0
70585	27017	0
70585	70797	0
70585	44374	0
70604	11468	0
70605	53721	0
70605	47123	0
70605	19060	0
70605	43654	0
70607	81995	0
70607	34060	0
70607	81979	0
70608	16635	0
70608	12045	0
70608	24797	0
70619	6169	0
70619	29625	0
70621	51620	0
70621	44486	0
70621	9479	0
70621	48910	0
70621	66966	0
70621	15129	0
70621	21214	0
70630	6925	0
70633	64504	0
70640	16671	0
70640	80092	0
70640	79588	0
70640	44663	0
70642	59008	0
70642	73606	0
70642	6345	0
70642	25550	0
70642	53427	0
70642	72889	0
70644	58600	0
70650	80882	0
70654	20164	0
70663	19472	0
70663	56753	0
70665	24360	0
70677	37636	0
70677	54316	0
70677	69804	0
70677	36690	0
70677	55067	0
70678	61570	0
70678	30854	0
70678	48647	0
70678	62343	0
70678	16650	0
70678	45457	0
70678	58003	0
70678	33700	0
70678	56876	0
70678	35885	0
70678	824	0
70678	31803	0
70678	58693	0
70678	36172	0
70678	25042	0
70678	19795	0
70678	65382	0
70678	64364	0
70678	7281	0
70678	19317	0
70678	53748	0
70678	32379	0
70678	19965	0
70679	59301	0
70679	43241	0
70679	76585	0
70679	48940	0
70679	20278	0
70679	64155	0
70688	25252	0
70688	44016	0
70689	14401	0
70689	18514	0
70689	24633	0
70689	69391	0
70690	15235	0
70690	13064	0
70690	59401	0
70690	70796	0
70690	46864	0
70690	20882	0
70690	40338	0
70690	68370	0
70690	42135	0
70690	68887	0
70690	7323	0
70690	52255	0
70690	60191	0
70690	39329	0
70690	41636	0
70690	51239	0
70690	19890	0
70690	15285	0
70690	9406	0
70690	20161	0
70690	14273	0
70690	63297	0
70690	45254	0
70690	51787	0
70690	43984	0
70690	30678	0
70690	45270	0
70690	52578	0
70690	20199	0
70690	63848	0
70690	76135	0
70690	26608	0
70690	32113	0
70690	30577	0
70690	6005	0
70690	16632	0
70690	31226	0
70690	19836	0
70701	50688	0
70701	6787	0
70701	22668	0
70701	55982	0
70701	44338	0
70701	13498	0
70701	73151	0
70701	20048	0
70701	37846	0
70701	58737	0
70701	36479	0
70723	59704	0
70723	59680	0
70723	78772	0
70723	10982	0
70724	65227	0
70724	67707	0
70724	32869	0
70725	47660	0
70725	27694	0
70725	27022	0
70725	52731	0
70725	67516	0
70726	2568	0
70726	3813	0
70730	9792	0
70730	23538	0
70730	63069	0
70735	17375	0
70735	36010	0
70735	53805	0
70735	20607	0
70743	6756	0
70743	2918	0
70743	76007	0
70743	52040	0
70743	36044	0
70743	1708	0
70743	37742	0
70743	36238	0
70743	70705	0
70743	21394	0
70743	80532	0
70743	7189	0
70743	79803	0
70743	66909	0
70743	24350	0
70744	15874	0
70765	54362	0
70765	77770	0
70765	8764	0
70765	44223	0
70772	70422	0
70773	21537	0
70773	28548	0
70773	20677	0
70773	54446	0
70773	72046	0
70773	72306	0
70773	41718	0
70773	71383	0
70773	51608	0
70779	63436	0
70779	57789	0
70782	42909	0
70782	66337	0
70782	44198	0
70782	30650	0
70782	80059	0
70782	34620	0
70782	46921	0
70782	49356	0
70782	15190	0
70782	65889	0
70782	70626	0
70782	64482	0
70782	1908	0
70782	63994	0
70782	51070	0
70787	43260	0
70787	75318	0
70789	67018	0
70791	60868	0
70791	75114	0
70791	15660	0
70791	52690	0
70791	9717	0
70791	44759	0
70791	24056	0
70792	9197	0
70794	19139	0
70794	75399	0
70794	27117	0
70794	22350	0
70794	29423	0
70794	10898	0
70794	1619	0
70794	78260	0
70794	54101	0
70794	26552	0
70794	40476	0
70794	71836	0
70802	64290	0
70802	45828	0
70802	43981	0
70802	21583	0
70802	76023	0
70802	65559	0
70804	19837	0
70808	29402	0
70808	20172	0
70808	50599	0
70817	62987	0
70822	63674	0
70822	73836	0
70822	5165	0
70822	78390	0
70831	13425	0
70831	80341	0
70831	48566	0
70831	27935	0
70832	18944	0
70832	6668	0
70832	57878	0
70832	45103	0
70832	79410	0
70832	4690	0
70832	64086	0
70832	14944	0
70832	49786	0
70832	76413	0
70832	39050	0
70832	140	0
70832	38030	0
70832	51359	0
70832	24753	0
70832	18612	0
70832	1716	0
70832	60086	0
70832	59073	0
70832	5827	0
70832	17621	0
70832	49377	0
70832	66796	0
70832	44781	0
70832	26868	0
70832	54522	0
70832	37163	0
70832	4401	0
70832	4939	0
70832	72525	0
70832	66911	0
70832	65397	0
70832	65403	0
70832	34171	0
70832	67458	0
70832	17293	0
70832	12719	0
70832	9139	0
70832	65491	0
70832	32216	0
70832	21476	0
70833	41920	0
70833	21652	0
70833	71333	0
70836	30300	0
70836	64287	0
70839	33219	0
70839	55979	0
70839	22493	0
70847	463	0
70847	28176	0
70847	42422	0
70847	46712	0
70847	14492	0
70848	27207	0
70852	30676	0
70852	57190	0
70852	20991	0
70861	39328	0
70861	65200	0
70861	82107	0
70862	16741	0
70862	28432	0
70862	56881	0
70862	1079	0
70862	20377	0
70864	56837	0
70864	9864	0
70864	41101	0
70864	5135	0
70864	80017	0
70864	63514	0
70864	79904	0
70864	53802	0
70864	60078	0
70864	37166	0
70864	52030	0
70864	32704	0
70864	41280	0
70864	12482	0
70864	8897	0
70864	6095	0
70864	79697	0
70864	37585	0
70864	63701	0
70864	49376	0
70864	40553	0
70864	65645	0
70864	68719	0
70864	9847	0
70864	68600	0
70864	43645	0
70865	45101	0
70865	25934	0
70865	40304	0
70865	76569	0
70865	49629	0
70865	7583	0
70868	59655	0
70868	69904	0
70868	18750	0
70868	20676	0
70868	50245	0
70868	41195	0
70871	37130	0
70871	27882	0
70871	66558	0
70872	75829	0
70874	63014	0
70874	55026	0
70874	51956	0
70876	13497	0
70876	50695	0
70879	51220	0
70879	27815	0
70890	45896	0
70890	46146	0
70897	16542	0
70900	61783	0
70917	81634	0
70917	4886	0
70918	58718	0
70919	35072	0
70919	79145	0
70919	6714	0
70919	17220	0
70919	23537	0
70919	4467	0
70936	40548	0
70937	29427	0
70953	38208	0
70953	42956	0
70953	20388	0
70961	27105	0
70961	56329	0
70961	26027	0
70961	54092	0
70961	78063	0
70961	68922	0
70970	23425	0
70970	58115	0
70970	34852	0
70970	8794	0
70970	77786	0
70970	41068	0
70970	45432	0
70975	70649	0
70975	37709	0
70975	30165	0
70976	53706	0
70976	78599	0
70981	27750	0
70981	24126	0
70981	33566	0
70981	54775	0
70990	50374	0
70992	21855	0
70992	9961	0
70993	28321	0
70993	70578	0
70993	478	0
70995	49425	0
70995	45331	0
70995	75028	0
70995	55701	0
70995	13588	0
70995	71319	0
70995	41885	0
70995	71713	0
70995	7336	0
70995	29226	0
70995	34114	0
70995	49866	0
70995	42321	0
70995	25809	0
70995	219	0
70995	41562	0
70995	20061	0
70995	52332	0
70995	77548	0
70995	1008	0
70995	67573	0
70996	45592	0
70996	61366	0
71000	36810	0
71000	11747	0
71001	33855	0
71004	51930	0
71006	36537	0
71006	796	0
71012	69441	0
71027	77537	0
71027	70046	0
71030	37934	0
71030	8863	0
71036	22558	0
71036	14999	0
71049	21563	0
71049	10180	0
71049	60124	0
71058	3523	0
71058	69700	0
71058	62627	0
71058	29896	0
71058	60432	0
71058	39191	0
71061	22117	0
71061	9773	0
71061	5169	0
71061	76280	0
71061	44441	0
71061	26	0
71061	2108	0
71066	32329	0
71066	5843	0
71068	32770	0
71068	42757	0
71068	71430	0
71068	50440	0
71068	72976	0
71068	2705	0
71068	40339	0
71068	6932	0
71068	29331	0
71068	4637	0
71068	62239	0
71068	30752	0
71068	15650	0
71068	42661	0
71068	22437	0
71068	77352	0
71068	69805	0
71068	5681	0
71068	7356	0
71068	81981	0
71068	69439	0
71068	18629	0
71068	58310	0
71068	25161	0
71068	15305	0
71068	6603	0
71068	52045	0
71068	55373	0
71068	47833	0
71068	69725	0
71068	1118	0
71068	76004	0
71068	60391	0
71068	71022	0
71068	37487	0
71068	20852	0
71068	35828	0
71068	3319	0
71068	1020	0
71068	73213	0
71068	21886	0
71079	17355	0
71080	45547	0
71080	8772	0
71093	76162	0
71095	44184	0
71095	55107	0
71097	5998	0
71098	49817	0
71098	36809	0
71098	53635	0
71098	69173	0
71099	60866	0
71099	12435	0
71099	76242	0
71103	61226	0
71103	39851	0
71112	11136	0
71112	24105	0
71112	35892	0
71112	60533	0
71112	37662	0
71114	70720	0
71114	46013	0
71116	79122	0
71119	25536	0
71127	74775	0
71127	32839	0
71127	54374	0
71127	66922	0
71127	65263	0
71135	59369	0
71135	16907	0
71135	39501	0
71135	3949	0
71137	47767	0
71141	78915	0
71147	73694	0
71152	4816	0
71152	69318	0
71153	68600	0
71155	72990	0
71157	8737	0
71157	16581	0
71160	39690	0
71160	65935	0
71163	60776	0
71163	3987	0
71163	72655	0
71168	39888	0
71174	67780	0
71184	61337	0
71184	14235	0
71184	30506	0
71184	15789	0
71184	11053	0
71184	14767	0
71184	4915	0
71184	58806	0
71184	1728	0
71184	20300	0
71184	49892	0
71184	38632	0
71184	1643	0
71184	19963	0
71184	79612	0
71184	56572	0
71184	76157	0
71199	59466	0
71199	46059	0
71199	53105	0
71199	14228	0
71199	20986	0
71205	58881	0
71205	76068	0
71205	43204	0
71205	40389	0
71205	44234	0
71205	5848	0
71205	32490	0
71205	70519	0
71205	68472	0
71208	58136	0
71208	9309	0
71212	53057	0
71212	21764	0
71218	48301	0
71218	2623	0
71228	62840	0
71228	48946	0
71228	54355	0
71232	46218	0
71232	8290	0
71232	45099	0
71235	65688	0
71238	33202	0
71238	6846	0
71241	60934	0
71241	7176	0
71241	73490	0
71241	72855	0
71241	67992	0
71241	46878	0
71241	61484	0
71241	23982	0
71241	56623	0
71241	71728	0
71241	77241	0
71241	43709	0
71241	61636	0
71241	5957	0
71241	58960	0
71241	18266	0
71241	8540	0
71241	60385	0
71241	73962	0
71241	46572	0
71241	60397	0
71241	53358	0
71241	56050	0
71241	62330	0
71250	59491	0
71250	10372	0
71250	73703	0
71250	81864	0
71250	17418	0
71250	68299	0
71250	34090	0
71250	50702	0
71250	62763	0
71250	2988	0
71250	67441	0
71251	29024	0
71251	16772	0
71251	45581	0
71251	71037	0
71257	12585	0
71268	62242	0
71268	21641	0
71268	44858	0
71268	50588	0
71273	4436	0
71273	81583	0
71274	69079	0
71282	79178	0
71282	75956	0
71282	16182	0
71284	13999	0
71291	31919	0
71292	53840	0
71292	23181	0
71294	72970	0
71295	22386	0
71295	77251	0
71295	46268	0
71295	33285	0
71295	52095	0
71298	29336	0
71298	79733	0
71302	69037	0
71302	61951	0
71303	38272	0
71303	31654	0
71303	21832	0
71303	43688	0
71303	62252	0
71303	63533	0
71303	52497	0
71303	53911	0
71303	13529	0
71303	76891	0
71303	1532	0
71303	37694	0
71306	44536	0
71306	10486	0
71309	62512	0
71313	31368	0
71313	23206	0
71313	23727	0
71315	80693	0
71335	66048	0
71335	30245	0
71335	586	0
71335	11864	0
71335	63078	0
71335	62602	0
71335	63126	0
71335	14039	0
71335	14068	0
71335	49913	0
71335	80670	0
71335	16171	0
71335	25954	0
71335	3991	0
71335	18361	0
71335	6592	0
71335	70080	0
71335	33765	0
71335	7144	0
71340	41141	0
71342	6797	0
71342	66774	0
71342	1917	0
71344	32882	0
71344	13915	0
71344	5156	0
71344	30965	0
71347	24084	0
71348	18584	0
71348	9956	0
71358	6562	0
71358	12107	0
71358	75374	0
71358	49839	0
71364	37987	0
71366	8451	0
71366	3133	0
71370	67461	0
71370	2964	0
71370	50467	0
71370	15033	0
71370	50873	0
71370	54849	0
71370	29890	0
71370	69	0
71370	38093	0
71370	21222	0
71370	40310	0
71371	42997	0
71377	25600	0
71377	45066	0
71377	57409	0
71377	75847	0
71377	56392	0
71377	50778	0
71377	72821	0
71377	76952	0
71377	72389	0
71377	48869	0
71377	64754	0
71377	25344	0
71377	5412	0
71377	42308	0
71377	71535	0
71377	9084	0
71377	78775	0
71378	9331	0
71378	79821	0
71380	70415	0
71380	41507	0
71380	45524	0
71380	18327	0
71381	51944	0
71382	8690	0
71390	55775	0
71390	43563	0
71390	81867	0
71390	71733	0
71398	69897	0
71398	49749	0
71399	78064	0
71399	9648	0
71399	8809	0
71399	31678	0
71399	17527	0
71401	81953	0
71401	465	0
71401	49245	0
71406	55655	0
71406	46222	0
71406	44145	0
71406	60371	0
71406	21716	0
71406	36095	0
71407	45609	0
71407	74827	0
71412	67734	0
71415	44156	0
71415	56589	0
71415	80965	0
71418	23075	0
71418	78476	0
71418	67420	0
71418	54652	0
71421	73579	0
71421	53702	0
71421	20425	0
71421	9702	0
71423	16034	0
71423	55213	0
71423	73183	0
71425	50186	0
71431	41651	0
71431	31156	0
71433	57635	0
71433	60588	0
71433	26607	0
71433	13137	0
71433	73938	0
71433	1876	0
71436	52226	0
71436	62483	0
71436	36912	0
71436	34361	0
71436	19006	0
71436	63567	0
71436	75856	0
71436	13926	0
71436	50796	0
71436	4723	0
71436	9333	0
71436	81017	0
71436	3731	0
71436	2196	0
71436	62669	0
71436	9425	0
71436	70879	0
71436	37607	0
71436	17136	0
71436	59672	0
71436	68893	0
71436	32545	0
71436	16176	0
71436	80190	0
71436	43844	0
71436	51013	0
71436	18772	0
71436	72036	0
71436	42859	0
71436	5484	0
71436	73070	0
71436	42353	0
71436	19343	0
71436	21396	0
71436	27545	0
71436	61342	0
71436	38837	0
71436	81334	0
71436	42425	0
71436	16330	0
71436	20440	0
71436	14325	0
71436	8184	0
71443	10373	0
71443	81160	0
71443	26634	0
71443	55577	0
71443	47388	0
71443	22557	0
71443	8735	0
71443	64810	0
71443	25141	0
71443	41782	0
71443	25015	0
71443	2235	0
71443	30269	0
71443	43838	0
71443	50625	0
71443	49859	0
71443	21200	0
71443	77785	0
71443	62430	0
71443	70880	0
71443	80111	0
71443	50929	0
71443	4091	0
71451	75273	0
71451	11277	0
71451	73755	0
71451	77853	0
71451	11296	0
71451	74274	0
71451	64551	0
71451	16432	0
71451	563	0
71451	77878	0
71451	36412	0
71451	61501	0
71451	1612	0
71451	6225	0
71451	20566	0
71451	76885	0
71451	47200	0
71451	81506	0
71451	625	0
71451	28796	0
71451	52861	0
71451	24707	0
71451	50308	0
71451	43660	0
71451	30352	0
71451	3227	0
71451	19110	0
71451	77997	0
71451	1709	0
71451	79543	0
71451	79544	0
71451	24286	0
71451	61675	0
71451	23824	0
71451	11544	0
71451	81695	0
71451	26923	0
71451	36139	0
71451	67913	0
71451	38738	0
71451	40292	0
71451	59752	0
71451	29559	0
71451	67973	0
71451	42379	0
71451	8078	0
71451	5009	0
71451	57245	0
71451	18854	0
71451	36784	0
71451	63957	0
71451	26100	0
71451	18941	0
71452	49905	0
71452	48932	0
71452	68197	0
71459	18481	0
71459	74483	0
71460	9745	0
71471	45094	0
71471	74062	0
71473	46214	0
71488	8659	0
71490	57514	0
71495	49792	0
71495	79617	0
71495	24832	0
71495	19970	0
71495	53510	0
71495	8838	0
71495	53382	0
71495	70281	0
71495	60939	0
71495	30348	0
71495	77071	0
71495	37266	0
71495	43283	0
71495	30996	0
71495	65042	0
71495	72599	0
71495	54554	0
71495	78363	0
71495	61979	0
71495	81820	0
71495	63773	0
71495	24735	0
71495	45987	0
71495	28067	0
71495	56613	0
71495	33702	0
71495	39079	0
71495	25765	0
71495	72363	0
71495	42923	0
71495	32818	0
71495	80434	0
71495	3890	0
71495	70713	0
71495	27577	0
71495	39613	0
71495	15039	0
71495	32192	0
71495	59842	0
71495	965	0
71495	52424	0
71495	40649	0
71495	8009	0
71495	47051	0
71495	60366	0
71495	68814	0
71495	22865	0
71495	59222	0
71495	67414	0
71495	59224	0
71495	25944	0
71495	17113	0
71495	70108	0
71495	42333	0
71495	35166	0
71495	66141	0
71495	1885	0
71495	8289	0
71495	4319	0
71495	19683	0
71495	49380	0
71495	6886	0
71495	30439	0
71495	64489	0
71495	63466	0
71495	11244	0
71495	53998	0
71495	69871	0
71495	19824	0
71495	28913	0
71495	20721	0
71495	22259	0
71495	60788	0
71495	38004	0
71495	73462	0
71495	62708	0
71495	54900	0
71495	76409	0
71495	71416	0
71495	5620	0
71495	69631	0
71496	11074	0
71501	11405	0
71501	31378	0
71501	71317	0
71501	26670	0
71501	44079	0
71501	39231	0
71501	35406	0
71501	72029	0
71501	64350	0
71501	81263	0
71501	28794	0
71513	65401	0
71513	63226	0
71513	70820	0
71513	37839	0
71516	31814	0
71516	5266	0
71516	1209	0
71516	10011	0
71516	9438	0
71526	34645	0
71528	47020	0
71528	31628	0
71528	49292	0
71528	31471	0
71528	80244	0
71530	30	0
71530	17058	0
71530	65706	0
71530	40410	0
71530	80862	0
71530	19167	0
71530	39138	0
71534	76336	0
71535	45753	0
71535	29026	0
71535	29332	0
71543	27024	0
71543	6430	0
71543	47523	0
71543	71212	0
71543	27240	0
71543	74487	0
71543	64766	0
71543	36223	0
71555	62849	0
71555	65413	0
71558	43424	0
71559	31916	0
71560	36742	0
71560	68553	0
71560	29484	0
71560	3277	0
71560	338	0
71560	64950	0
71562	887	0
71564	61610	0
71564	25220	0
71570	4409	0
71571	32645	0
71575	70487	0
71575	2232	0
71575	15782	0
71575	58879	0
71577	4281	0
71577	57777	0
71577	17310	0
71583	42685	0
71583	15926	0
71587	31842	0
71609	55642	0
71609	24933	0
71609	69823	0
71610	341	0
71610	11567	0
71612	61338	0
71624	55301	0
71624	13845	0
71624	26901	0
71624	7449	0
71624	45221	0
71624	65071	0
71624	27214	0
71624	43346	0
71624	72674	0
71624	9190	0
71624	45414	0
71624	1134	0
71624	15231	0
71650	8337	0
71651	69004	0
71651	23845	0
71651	39453	0
71651	46903	0
71653	60922	0
71660	52736	0
71660	2683	0
71663	56544	0
71663	51186	0
71663	8295	0
71667	60653	0
71684	54167	0
71685	49537	0
71685	20546	0
71685	28642	0
71685	70309	0
71685	5737	0
71685	58026	0
71685	63274	0
71685	43662	0
71685	19932	0
71686	70785	0
71686	10500	0
71686	43396	0
71686	75270	0
71686	52135	0
71686	67220	0
71686	64724	0
71686	10487	0
71686	22746	0
71686	56667	0
71686	33756	0
71688	18696	0
71689	54082	0
71689	64455	0
71695	16073	0
71695	44477	0
71701	78012	0
71708	26497	0
71708	22888	0
71708	53771	0
71708	17676	0
71708	59922	0
71708	6675	0
71708	17685	0
71708	66523	0
71709	76501	0
71709	1373	0
71709	42550	0
71711	32912	0
71716	77941	0
71726	21744	0
71728	56166	0
71728	60264	0
71728	78452	0
71728	79958	0
71728	8028	0
71728	27964	0
71743	19715	0
71743	11922	0
71743	50835	0
71743	49169	0
71743	70039	0
71743	76441	0
71743	53527	0
71743	58036	0
71743	42171	0
71743	68808	0
71743	48721	0
71743	16089	0
71743	21341	0
71743	48862	0
71743	63978	0
71743	24174	0
71743	24437	0
71746	38658	0
71746	71074	0
71746	49933	0
71746	18289	0
71746	22034	0
71746	70101	0
71746	34455	0
71746	9725	0
71746	35069	0
71746	3103	0
71769	2725	0
71771	33094	0
71777	53734	0
71782	80619	0
71782	10371	0
71782	5071	0
71783	256	0
71783	40717	0
71783	7357	0
71783	47060	0
71783	74067	0
71783	41822	0
71783	64767	0
71786	15312	0
71786	41305	0
71786	33976	0
71787	9128	0
71787	35153	0
71791	13988	0
71795	48280	0
71795	28156	0
71797	19559	0
71805	22827	0
71805	54062	0
71805	45647	0
71811	17852	0
71811	5517	0
71814	81840	0
71815	56162	0
71815	53996	0
71815	72629	0
71815	25721	0
71815	2394	0
71818	59617	0
71820	10055	0
71820	50729	0
71820	7788	0
71820	36271	0
71820	57975	0
71820	15327	0
71825	57844	0
71828	8007	0
71841	25985	0
71841	62948	0
71841	1929	0
71841	43277	0
71841	48246	0
71848	4666	0
71848	26892	0
71848	60028	0
71854	24565	0
71856	52242	0
71856	29755	0
71857	6327	0
71857	16026	0
71857	68405	0
71857	32798	0
71857	26774	0
71858	38431	0
71859	17166	0
71863	44834	0
71863	16236	0
71863	33878	0
71863	8957	0
71863	54110	0
71870	22643	0
71870	3437	0
71870	79086	0
71873	78482	0
71873	26051	0
71878	61153	0
71883	80732	0
71890	2324	0
71898	17013	0
71900	38918	0
71900	53882	0
71902	60813	0
71902	32836	0
71902	76660	0
71903	29202	0
71903	34163	0
71903	30970	0
71907	57727	0
71917	31495	0
71917	15640	0
71917	78115	0
71917	65188	0
71917	47399	0
71917	61867	0
71917	2476	0
71917	24505	0
71917	3130	0
71917	45762	0
71917	64460	0
71917	76367	0
71917	5967	0
71917	23893	0
71917	58969	0
71917	76133	0
71917	45418	0
71917	20205	0
71917	69110	0
71917	53118	0
71919	79669	0
71921	57984	0
71921	27332	0
71921	58919	0
71921	26131	0
71921	3995	0
71921	79581	0
71922	28849	0
71922	23261	0
71922	51469	0
71930	35995	0
71930	67263	0
71930	73807	0
71932	34937	0
71932	27732	0
71936	47615	0
71937	38777	0
71937	90	0
71937	7861	0
71937	74038	0
71937	79853	0
71948	561	0
71956	69717	0
71967	3434	0
71970	17410	0
71970	74631	0
71970	64519	0
71970	11849	0
71970	75976	0
71970	49553	0
71970	37782	0
71974	33420	0
71974	66325	0
71974	14107	0
71974	59036	0
71974	74398	0
71974	48928	0
71974	52257	0
71974	12451	0
71974	70182	0
71974	56749	0
71974	8255	0
71974	72896	0
71974	37825	0
71974	43082	0
71974	48090	0
71974	6113	0
71974	35817	0
71974	3948	0
71974	41972	0
71974	41975	0
71974	59132	0
71976	54481	0
71976	40702	0
71977	76736	0
71977	4707	0
71977	27932	0
71977	40415	0
71984	59810	0
71993	63953	0
71993	55114	0
71993	50218	0
71997	44386	0
71997	31782	0
71997	16912	0
71997	75991	0
71997	9625	0
72001	53484	0
72010	54176	0
72010	8867	0
72010	81703	0
72010	15797	0
72010	18495	0
72010	62423	0
72011	20173	0
72011	59665	0
72011	65716	0
72017	73285	0
72017	44302	0
72017	59535	0
72017	21264	0
72017	9302	0
72017	16349	0
72020	45522	0
72023	30414	0
72025	44077	0
72025	44592	0
72025	78387	0
72025	31288	0
72025	22130	0
72025	67186	0
72025	5247	0
72025	37530	0
72025	65183	0
72025	40626	0
72025	3282	0
72025	7383	0
72025	31519	0
72025	334	0
72025	64401	0
72025	61356	0
72025	33237	0
72025	4054	0
72025	10743	0
72034	55190	0
72037	14977	0
72037	54113	0
72037	17417	0
72039	62280	0
72039	8364	0
72047	23429	0
72055	59652	0
72055	61258	0
72055	28909	0
72055	80174	0
72055	75760	0
72055	10833	0
72055	63412	0
72055	80662	0
72055	79480	0
72055	16057	0
72055	5086	0
72060	12242	0
72064	10041	0
72066	33184	0
72066	65093	0
72066	11432	0
72066	49032	0
72066	59049	0
72066	32013	0
72066	24367	0
72066	39124	0
72066	57813	0
72066	77942	0
72066	17566	0
72067	3871	0
72069	44121	0
72069	22547	0
72069	78333	0
72069	9231	0
72072	26912	0
72072	56872	0
72072	59283	0
72072	28600	0
72075	32217	0
72076	29041	0
72080	44905	0
72080	21358	0
72080	50095	0
72084	48442	0
72084	43652	0
72085	46795	0
72085	69701	0
72086	19584	0
72086	5864	0
72086	2831	0
72087	47643	0
72087	31648	0
72087	62628	0
72087	47816	0
72087	7503	0
72087	52815	0
72087	78035	0
72087	1502	0
72087	30176	0
72087	64363	0
72087	40956	0
72088	63362	0
72088	15999	0
72091	20319	0
72093	16577	0
72093	38599	0
72093	9970	0
72093	56822	0
72095	18688	0
72095	72352	0
72095	47117	0
72097	45377	0
72097	8744	0
72097	22281	0
72097	54026	0
72097	63789	0
72097	6873	0
72097	30170	0
72097	66015	0
72098	64546	0
72100	51337	0
72100	32402	0
72100	51202	0
72105	23159	0
72110	28229	0
72113	16961	0
72113	13641	0
72113	20429	0
72113	64244	0
72113	70644	0
72113	16054	0
72113	58228	0
72113	50458	0
72114	15987	0
72115	32865	0
72115	38227	0
72116	45706	0
72124	44643	0
72126	24547	0
72154	24193	0
72154	46605	0
72154	272	0
72154	68114	0
72154	16147	0
72154	54162	0
72154	7711	0
72154	6309	0
72154	46376	0
72154	4907	0
72154	15149	0
72154	72237	0
72154	35122	0
72154	79287	0
72154	21956	0
72154	3782	0
72154	4300	0
72154	40782	0
72154	41555	0
72154	23125	0
72154	4183	0
72154	10072	0
72154	15964	0
72154	62564	0
72154	68198	0
72154	14953	0
72154	17774	0
72154	14318	0
72154	33774	0
72154	44658	0
72154	51441	0
72154	632	0
72154	31359	0
72161	75083	0
72163	31493	0
72163	19783	0
72167	65682	0
72167	60697	0
72167	6948	0
72167	33064	0
72167	41646	0
72167	81208	0
72167	38845	0
72167	56256	0
72167	80977	0
72167	11863	0
72167	2780	0
72167	66653	0
72167	63338	0
72167	59248	0
72167	21115	0
72170	32776	0
72170	43577	0
72171	47999	0
72171	65540	0
72171	54535	0
72171	55693	0
72171	43661	0
72171	56977	0
72171	81681	0
72171	76180	0
72171	57236	0
72171	79383	0
72171	24	0
72171	77727	0
72171	30752	0
72171	15906	0
72171	13092	0
72171	74279	0
72171	30632	0
72171	32937	0
72171	42795	0
72171	42928	0
72171	61106	0
72171	7222	0
72171	3641	0
72171	1470	0
72171	20670	0
72171	13253	0
72171	22597	0
72171	55751	0
72171	71239	0
72171	9799	0
72171	20688	0
72171	56147	0
72171	50262	0
72171	70232	0
72171	59360	0
72171	49258	0
72171	70380	0
72171	65901	0
72171	35828	0
72171	8951	0
72171	49783	0
72171	81403	0
72171	8189	0
72171	71806	0
72171	15359	0
72172	65498	0
72184	48354	0
72192	40769	0
72192	63365	0
72192	11983	0
72192	5725	0
72203	15850	0
72203	73001	0
72203	66638	0
72203	1842	0
72203	65075	0
72203	19055	0
72203	53653	0
72203	62645	0
72203	65461	0
72203	66807	0
72203	72028	0
72203	60285	0
72210	61512	0
72210	68057	0
72219	41471	0
72219	11790	0
72219	38427	0
72219	47141	0
72219	66647	0
72219	44647	0
72219	76414	0
72219	15551	0
72219	38092	0
72219	17130	0
72219	49901	0
72219	16112	0
72219	41285	0
72219	30542	0
72219	30031	0
72219	72577	0
